,numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,fullclass,fullmethod,mscore
161,46.87872559095581,14.399794450154163,0.09146968139773895,6.796505652620761,3.433710174717369,2.7687564234326825,10.355601233299074,81.22302158273381,28.386433710174718,10758.027584789335,0.14366906474820157,4.4182939362795475,3.064748201438849,0.9321685508735869,15.450154162384377,1.2538540596094554,1.830421377183967,1.5097636176772868,12.808304213771828,1.171634121274409,0.008221993833504625,0.029804727646454265,0.8571428571428571,2.4912641315519015,431.43693730729655,36.0256937307297,12.428571428571429,45.19732785200411,1.0883864337101747,12.169578622816033,0.3103802672147996,73.79547790339157,0.11206577595066801,2.3823124357656886,270.51079136690646,4.118478931140813,173420.48682425483,76.92394655704008,3.12846865364851,4.043165467625899,75.35251798561151,23.650565262076054,117.19973278520087,268.42446043165467,470.68653648509763,22.655704008221996,8.383350462487153,1.6372045220966085,116.61846865364825,1.094789311408017,0.22744090441932097,0.1883967112024664,8.808838643371017,107.64131551901336,8.698869475847893,12351.98810894144,1.054470709146968,71.29496402877697,18.43884892086331,0.08281603288797526,1.5570400822199384,0.6372045220966084,105.2939362795478,1.1356628982528263,1.5570400822199384,2.500513874614594,0.12949640287769784,71.55395683453237,2663.2867420349435,1.3710174717368961,117.8191161356629,4181.5200411099695,1.576166495375133,375.88141829393936,34220019.21982561,171842.5847893114,1127637.5282631216,122.10013360739947,3846.241521068859,6545.550873586845,10.571428571428571,1432.6731757451182,8506.875642343268,0.5431860226104893,0.25906474820143816,2.721479958890031,941.0832476875643,118.17654676259198,0.19774922918807808,17.3103802672148,2.9691675231243577,1.0,1.0,1.0,0.915,0.9958881578947368
162,48.7327852004111,15.040082219938334,0.07091469681397738,6.923946557040082,3.5046248715313464,2.802672147995889,10.516957862281604,83.32476875642344,28.719424460431654,11514.920462487162,0.1486022610483042,4.410071942446043,3.170606372045221,0.9177800616649537,15.71634121274409,1.301130524152107,1.8263103802672147,1.5220966084275436,12.967759506680364,1.2589928057553956,0.003083247687564234,0.02774922918807811,0.9373072970195272,2.5601233299075026,446.23843782117075,36.99588900308325,12.804727646454266,46.32887975334018,1.1274409044193217,12.639260020554985,0.31243576567317577,75.68756423432683,0.11582733812949636,2.3796505652620925,274.52929085303185,4.158756423432694,174008.95181911616,78.7502569373073,3.0626927029804727,4.082219938335046,77.20041109969168,23.953751284686536,117.01066803699936,279.45632065775953,478.0472764645427,22.52517985611511,8.44398766700925,1.6515930113052415,116.61794450154144,0.9222816032887983,0.2312641315519004,0.18971223021582717,8.985611510791367,109.464542651593,8.723535457348406,12472.50662898256,1.0585817060637204,73.18807810894141,18.789311408016445,0.0891469681397738,1.512846865364851,0.6515930113052415,107.39876670092498,0.9650565262076053,1.512846865364851,2.499486125385406,0.11819116135662898,74.38643371017471,2693.9352517985612,1.3771839671120247,116.4306269270298,4201.499486125385,1.583545734840704,360.16028776978726,32666622.809918135,165135.79753340184,1080474.2044604497,121.86278520041076,3846.7081192189107,6562.028776978417,10.637204522096608,1433.2117163412127,8126.304213771839,0.5458787255909622,0.25567317574511733,2.686536485097636,935.7492291880781,118.13636176773068,0.19844809866392601,17.388489208633093,2.970195272353546,1.0,1.0,0.9857142857142858,0.8825,0.9876644736842105
163,44.269270298047275,14.135662898252827,0.08633093525179857,6.380267214799589,3.3607399794450155,2.6372045220966083,10.018499486125386,78.52209660842755,27.992805755395683,9747.710267214808,0.13726618705035973,4.2600205549845835,3.010277492291881,0.9064748201438849,14.956834532374101,1.1736896197327853,1.7965056526207606,1.5015416238437822,12.659188078108935,1.1109969167523124,0.009249743062692703,0.024665981500513873,0.7882836587872559,2.4306269270298047,412.2323535457347,34.78108941418294,11.94141829393628,43.7410071942446,1.0873586844809866,11.646454265159301,0.30421377183967113,72.24563206577595,0.11506680369989714,2.403638232271339,266.8345323741007,4.078879753340195,173328.14155190156,75.37718396711202,3.131551901336074,4.060637204522097,73.79033915724563,23.442959917780062,117.08610483042186,264.51181911613565,465.1130524152107,22.84583761562179,8.35868448098664,1.646454265159301,116.33493319629979,1.0343062692702987,0.23060637204522005,0.19063720452209654,8.763617677286742,106.90030832476876,8.803699897225076,12233.124429599187,1.0719424460431655,69.74717368961973,18.340184994861254,0.08644398766700925,1.5447070914696814,0.6464542651593012,103.80781089414182,1.0750256937307296,1.5447070914696814,2.498458376156218,0.12538540596094552,70.5426515930113,2632.140801644399,1.3576567317574513,117.16649537512846,4188.590955806783,1.5793525179856163,368.7110174717399,33512769.92419357,168778.7153134635,1106126.3657245818,121.97983556012304,3844.884892086331,6550.026721479959,10.597122302158274,1432.2877697841727,8333.561151079137,0.5443165467625961,0.25752312435765595,2.7060637204522098,938.3031860226105,118.16102774923111,0.19816032887975335,17.34121274409044,2.9691675231243577,1.0,1.0,0.9571428571428572,0.8925,0.990953947368421
164,47.651593011305245,14.638232271325796,0.09146968139773895,6.722507708119219,3.5179856115107913,2.7420349434737923,10.628982528263103,82.82219938335047,28.78520041109969,11002.607944501564,0.14732785200411133,4.4121274409044196,3.188078108941418,0.935251798561151,15.665981500513874,1.2805755395683454,1.790339157245632,1.5220966084275436,12.979835560123345,1.2517985611510791,0.007194244604316547,0.030832476875642344,0.8715313463514902,2.5981500513874614,442.3302158273372,36.63309352517986,12.729701952723536,46.189105858170606,1.1233299075025693,12.567317574511819,0.32168550873586843,72.95066803699898,0.11584789311408018,2.3876567317574686,269.8622816032888,4.123144912641328,174720.63231243606,76.02980472764645,3.079136690647482,4.055498458376157,74.4748201438849,23.49229188078109,117.05292908530357,268.29701952723536,469.44707091469684,22.515930113052416,8.376156217882837,1.644398766700925,116.38669064748167,0.9871942446043173,0.22835560123329837,0.18902363823227114,8.8448098663926,107.15005138746146,8.789311408016443,12365.884707091478,1.065775950668037,70.44501541623843,18.306269270298046,0.08768756423432679,1.5241521068859198,0.644398766700925,104.65262076053443,1.0308324768756423,1.5241521068859198,2.5056526207605345,0.11819116135662898,71.3011305241521,2660.216855087359,1.3720452209660843,117.34429599177801,4191.600205549846,1.5790853031860255,370.19884892086645,33656771.82380296,169425.2147995889,1110589.832014405,122.03120246659785,3848.60739979445,6555.762589928057,10.601233299075025,1433.7512846865366,8368.944501541624,0.5442959917780122,0.2578314491264125,2.7081192189105856,939.6413155190133,118.15808838643575,0.19787255909558055,17.345323741007196,2.970195272353546,1.0,1.0,0.9285714285714286,0.8725,0.9958881578947368
165,50.70503597122302,15.141829393627955,0.09352517985611511,6.110996916752312,3.5190133607399794,2.7399794450154165,10.496402877697841,82.99588900308325,28.907502569373072,10930.48983556013,0.1480369989722506,4.433710174717369,3.2569373072970196,0.9383350462487153,15.697841726618705,1.290853031860226,1.828365878725591,1.5046248715313464,12.829681397738947,1.250770811921891,0.009249743062692703,0.03391572456320658,0.8201438848920863,2.6094552929085304,444.6545015416229,36.879753340185,12.813977389516959,46.11613566289825,1.1387461459403905,12.508735868448099,0.3103802672147996,72.27029804727647,0.11437821171634106,2.4240287769784317,268.48715313463515,4.076690647482026,174522.0945632069,75.41109969167523,3.1408016443987665,4.036998972250771,73.85817060637204,23.34737923946557,116.6652415210695,264.49126413155193,465.8098663926002,22.859198355601233,8.189105858170606,1.6454265159301131,116.20890030832459,1.105560123329908,0.23043165467625837,0.19205549845837594,8.790339157245633,106.92497430626928,8.900308324768757,12226.44546762594,1.0606372045220966,69.72661870503597,18.37410071942446,0.08488180883864335,1.5878725590955807,0.645426515930113,104.0688591983556,1.1500513874614593,1.5878725590955807,2.5436793422404933,0.12127440904419322,70.97738951695786,2628.6156217882835,1.355601233299075,116.78622816032887,4207.517985611511,1.583011305241526,363.13595066804015,32954626.609137062,166428.79650565263,1089401.1370400998,121.9655190133604,3854.153134635149,6573.500513874615,10.645426515930113,1436.1387461459403,8197.070914696815,0.5458376156217947,0.25628982528263017,2.6906474820143886,938.4254881808839,118.13048304213967,0.1978725590955806,17.396711202466598,2.9722507708119217,1.0,1.0,0.9857142857142858,0.8825,0.9893092105263158
166,50.64234326824255,15.276464542651594,0.08119218910585817,6.646454265159301,3.4645426515930113,2.7687564234326825,10.476875642343268,81.24563206577595,28.403905447070915,10596.990668037026,0.14361767728674205,4.364850976361768,3.104830421377184,0.9198355601233299,15.487153134635149,1.3083247687564235,1.7656731757451183,1.500513874614594,12.75211716341212,1.2168550873586845,0.008221993833504625,0.023638232271325797,0.8365878725590956,2.5354573484069887,431.2836485097632,35.92086330935252,12.4655704008222,45.32476875642343,1.104830421377184,12.271325796505653,0.3227132579650565,71.34943473792394,0.11568345323741004,2.410020554984599,268.1284686536485,4.041058581706076,172777.46462487182,74.53237410071942,3.182939362795478,4.067831449126413,72.90133607399794,23.046248715313464,116.33818088386477,260.1973278520041,461.6474820143885,22.65775950668037,8.163412127440905,1.6382322713257964,116.16189105858152,1.0199177800616657,0.22826310380267156,0.18862281603288786,8.670092497430627,108.78108941418294,8.816032887975334,12119.647327852012,1.0585817060637204,68.76361767728675,17.964028776978417,0.08439876670092504,1.551901336073998,0.6382322713257965,102.90544707091469,1.0596094552929085,1.551901336073998,2.5858170606372046,0.12846865364850976,69.85200411099692,2603.9044193216855,1.3597122302158273,117.26104830421377,4197.437821171634,1.58009249743063,368.81852004111283,33517874.00515958,168846.16649537513,1106448.833288815,122.03445015416212,3851.787255909558,6563.2887975334015,10.61562178828366,1435.0606372045222,8335.002055498459,0.5447276464542712,0.25752312435765595,2.7040082219938335,939.8674203494347,118.14894141829592,0.19774922918807797,17.361767728674202,2.971223021582734,1.0,1.0,0.9857142857142858,0.9025,0.9942434210526315
167,47.30832476875642,15.019527235354573,0.08530318602261049,6.815005138746146,3.5241521068859196,2.734840698869476,10.70503597122302,83.13669064748201,28.820143884892087,11017.29806783148,0.14788283658787266,4.4121274409044196,3.2302158273381294,0.9249743062692704,15.766700924974307,1.2548818088386433,1.7852004110996917,1.5035971223021583,12.94659815005138,1.2548818088386433,0.010277492291880781,0.03186022610483042,0.8602261048304214,2.5950668036998974,444.13046248715307,36.809866392600206,12.918807810894142,46.32682425488181,1.117163412127441,12.650565262076054,0.31654676258992803,69.9917780061665,0.11734840698869468,2.430441932168564,266.0359712230216,4.016289825282643,173017.05895169586,73.16855087358684,3.1767728674203495,4.077081192189106,71.54676258992805,23.05344295991778,116.35022610483088,257.0154162384378,457.8992805755396,22.913669064748202,8.332990750256938,1.656731757451182,115.79072970195253,1.0019218910585823,0.23418293936279463,0.19047276464542628,8.715313463514903,107.0349434737924,8.887975334018499,12045.2952209661,1.0760534429599178,67.40184994861254,17.820143884892087,0.09028776978417266,1.5549845837615621,0.656731757451182,101.89722507708119,1.040082219938335,1.5549845837615621,2.5899280575539567,0.11408016443987667,68.74409044193217,2583.5539568345325,1.343268242548818,115.52826310380267,4226.083247687564,1.589753340184999,348.84890030832776,31542680.058355894,160334.78314491265,1046540.045745134,121.752230215827,3854.891058581706,6589.083247687564,10.70606372045221,1436.754367934224,7851.162384378212,0.5483042137718461,0.253206577595066,2.6587872559095582,933.6474820143885,118.0934018499506,0.19848920863309347,17.468653648509765,2.97327852004111,1.0,1.0,0.9285714285714286,0.87,0.9942434210526315
168,49.707091469681394,14.970195272353546,0.08941418293936279,6.551901336073998,3.4295991778006165,2.736896197327852,10.312435765673175,81.016443987667,28.45015416238438,10580.047163412157,0.14332990750256944,4.399794450154163,3.093525179856115,0.9229188078108942,15.321685508735868,1.264131551901336,1.8355601233299075,1.5159301130524152,12.79382322713256,1.1788283658787255,0.010277492291880781,0.030832476875642344,0.8252826310380267,2.500513874614594,430.40986639259944,35.94141829393628,12.39568345323741,45.07502569373073,1.094552929085303,12.100719424460431,0.31243576567317577,74.21068859198355,0.10931140801644393,2.363391572456338,274.33812949640287,4.1505344295991895,173867.82630010284,77.27235354573484,3.0616649537512846,4.060637204522097,75.71120246659815,23.694758478931142,117.80967112024705,268.16032887975337,474.25385405960947,22.56628982528263,8.511819116135664,1.6248715313463515,116.67579650565233,1.1367420349434743,0.22229188078108866,0.1813155190133606,8.8448098663926,111.19527235354573,8.718396711202466,12448.22438848924,1.0513874614594039,71.66187050359713,18.4398766700925,0.08350462487153139,1.500513874614594,0.6248715313463515,105.94655704008223,1.1778006166495376,1.500513874614594,2.5488180883864335,0.12744090441932168,71.53031860226105,2682.5940390544706,1.3730729701952724,117.2497430626927,4182.753340184995,1.5783453237410119,370.091346351493,33651667.74283692,169357.7636176773,1110267.3644501735,121.9765878725588,3841.705035971223,6542.500513874615,10.582733812949641,1430.978417266187,8367.503597122302,0.5438848920863372,0.2578314491264124,2.710174717368962,938.0770811921891,118.17017471737097,0.19828365878725596,17.32476875642343,2.9681397738951696,1.0,1.0,0.9285714285714286,0.88,0.990953947368421
169,45.70914696813978,14.607399794450155,0.05549845837615622,6.479958890030833,3.4357656731757453,2.6443987667009248,10.334018499486126,80.65262076053443,28.339157245632066,10462.576598150077,0.14330935251798568,4.340184994861254,3.1212744090441933,0.947584789311408,15.323741007194245,1.196300102774923,1.789311408016444,1.5015416238437822,12.568170606372036,1.1778006166495376,0.007194244604316547,0.030832476875642344,0.8386433710174718,2.5066803699897227,430.38273381294954,35.80678314491264,12.427543679342241,44.84583761562179,1.0853031860226106,12.239465570400823,0.2908530318602261,71.13155190133607,0.11366906474820125,2.4099280575539717,265.1089414182939,4.008571428571443,170625.6286125387,74.2332990750257,3.1017471736896196,4.073997944501541,72.65673175745118,23.161356628982528,116.67810894141874,256.846865364851,458.52415210688594,22.664953751284685,8.314491264131552,1.6485097636176773,116.35803699897201,1.1310791366906483,0.2316957862281595,0.19086330935251772,8.600205549845837,106.57245632065776,8.715313463514903,12022.08011305243,1.065775950668037,68.61973278520041,18.136690647482013,0.0863206577595066,1.525179856115108,0.6485097636176773,102.32271325796506,1.1788283658787255,1.525179856115108,2.511819116135663,0.131551901336074,68.79136690647482,2585.846865364851,1.3617677286742036,117.45015416238438,4215.131551901336,1.5815724563206623,369.03352517985957,33528082.167091757,168981.06885919836,1107093.7684172834,122.14367934224015,3865.591983556012,6589.812949640288,10.652620760534429,1440.606372045221,8337.883864337102,0.545549845837622,0.257523124357656,2.6998972250770814,942.9958890030832,118.1247687564255,0.1969270298047276,17.402877697841728,2.975334018499486,1.0,1.0,0.9428571428571428,0.8825,0.993421052631579
170,50.56731757451182,15.537512846865365,0.07297019527235354,6.6279547790339155,3.473792394655704,2.7841726618705036,10.47070914696814,82.48098663926002,28.779033915724565,10747.166433710177,0.1467728674203495,4.421377183967112,3.183967112024666,0.9537512846865365,15.560123329907503,1.3042137718396711,1.8078108941418294,1.5087358684480987,12.82368961973278,1.2456320657759508,0.009249743062692703,0.030832476875642344,0.8263103802672148,2.5498458376156217,440.85898252826297,36.57553956834533,12.608427543679342,45.9054470709147,1.1027749229188077,12.483042137718396,0.3103802672147996,74.93525179856115,0.1130010277492292,2.398191161356645,276.60842754367934,4.173093525179866,176231.79274409064,78.0781089414183,3.142857142857143,4.097636176772867,76.47995889003083,23.78520041109969,116.84289825282669,277.32271325796506,478.74409044193214,22.6896197327852,8.35868448098664,1.6402877697841727,116.37022610483025,1.0153031860226114,0.2290441932168545,0.18602261048304178,9.033915724563206,112.01952723535457,8.842754367934225,12515.605765673194,1.0688591983556013,72.35046248715314,18.71120246659815,0.08512846865364851,1.5447070914696814,0.6402877697841727,107.07913669064749,1.0596094552929085,1.5447070914696814,2.5847893114080165,0.11613566289825282,74.13257965056526,2696.1736896197326,1.36896197327852,115.95580678314491,4211.579650565262,1.5864645426515975,354.477718396714,32103375.413895488,162718.42754367934,1063426.5082117326,121.79385405960915,3849.0739979445016,6572.24049331963,10.667009249743062,1434.289825282631,7988.373072970196,0.5469886947584852,0.2544398766700917,2.6731757451181912,934.3072970195273,118.1179033915744,0.19857142857142854,17.42343268242549,2.971223021582734,1.0,1.0,1.0,0.895,0.9893092105263158
