,numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,fullclass,fullmethod,mscore
154,4599.0451612903225,129.83870967741936,254.94838709677418,176.34193548387097,8.95483870967742,2.9741935483870967,24.16774193548387,202.6258064516129,47.12903225806452,32557.457870967795,0.39967741935483886,4.212903225806452,5.619354838709677,1.7161290322580645,30.6,1.3096774193548386,1.0451612903225806,1.3419354838709678,19.92677419354838,2.5612903225806454,0.0,0.0,0.896774193548387,8.30967741935484,1200.6649677419352,81.20645161290322,35.619354838709675,121.41935483870968,1.761290322580645,41.25806451612903,1.0258064516129033,11.109677419354838,0.07019354838709681,6.258258064516122,112.38064516129032,1.5602580645161277,99731.20341935482,19.593548387096774,8.483870967741936,5.470967741935484,11.296774193548387,9.787096774193548,90.501935483871,14.135483870967741,144.78709677419354,44.05161290322581,2.1806451612903226,1.0129032258064516,98.13780645161313,0.0,0.0064516129032258064,0.3450322580645159,6.806451612903226,44.012903225806454,12.212903225806452,4686.7618064516055,0.09032258064516129,9.438709677419356,7.606451612903226,0.0,0.1870967741935484,0.012903225806451613,33.52258064516129,0.0,0.1870967741935484,1.6709677419354838,0.0,5.303225806451613,880.5354838709677,1.103225806451613,11.238709677419354,228.9806451612903,2.7385161290322544,2.4422580645161345,128462.67070967745,1479.6193548387096,7327.2570967741985,110.9852258064519,148.86451612903227,298.9032258064516,31.864516129032257,63.561290322580646,24.974193548387095,0.5019354838709679,0.4290322580645162,2.729032258064516,31.690322580645162,108.95961290322568,0.06903225806451599,14.35483870967742,2.8451612903225807,1.0,1.0,0.6875,0.6833333333333333,0.9
155,11628.025806451613,112.12903225806451,209.10967741935485,179.96774193548387,9.135483870967741,3.0258064516129033,24.767741935483873,197.34193548387097,47.36774193548387,29731.254645161287,0.3910322580645166,4.27741935483871,5.787096774193548,1.135483870967742,29.93548387096774,1.3161290322580645,0.967741935483871,1.3290322580645162,18.399483870967728,2.9741935483870967,0.0,0.0,1.0451612903225806,8.374193548387098,1175.0249032258062,78.75483870967741,34.0,118.58709677419355,1.7225806451612904,38.69032258064516,0.9741935483870968,10.316129032258065,0.08625806451612905,6.2274193548387045,108.03225806451613,1.4682580645161267,91068.92296774192,18.116129032258065,7.8,6.819354838709677,10.516129032258064,9.064516129032258,98.56309677419364,14.148387096774194,133.58064516129033,42.03225806451613,2.0,1.038709677419355,98.13541935483894,0.0,0.01935483870967742,0.39870967741935437,5.567741935483871,34.41935483870968,12.03225806451613,4409.488774193544,0.12258064516129032,8.387096774193548,7.064516129032258,0.0,0.2,0.03870967741935484,31.993548387096773,0.0,0.2,1.929032258064516,0.0,5.309677419354839,823.6709677419354,1.103225806451613,11.27741935483871,239.90967741935484,2.5250322580645124,2.5168387096774243,127510.33180645159,1521.3225806451612,7551.45883870968,113.47825806451648,146.85806451612902,305.78709677419357,32.63870967741936,66.6,25.083870967741934,0.5318709677419354,0.41161290322580635,2.554838709677419,32.65806451612903,109.59870967741921,0.05651612903225799,14.838709677419354,3.064516129032258,1.0,1.0,0.875,0.75,0.8870967741935484
156,4914.851612903226,123.00645161290322,230.93548387096774,163.83225806451614,9.67741935483871,3.1483870967741936,25.70967741935484,209.29032258064515,47.94838709677419,32819.186903225826,0.41541935483870995,4.2064516129032254,5.7290322580645165,1.367741935483871,31.45806451612903,1.264516129032258,0.9870967741935484,1.3612903225806452,19.221161290322566,2.838709677419355,0.0,0.0,1.032258064516129,9.0,1247.5172258064513,83.0,36.49677419354839,126.29032258064517,1.7548387096774194,41.12903225806452,1.0129032258064516,9.90967741935484,0.08800000000000002,6.9356774193548345,105.01290322580645,1.4274838709677398,90114.18212903226,18.238709677419354,8.329032258064515,5.683870967741935,10.116129032258064,8.819354838709678,91.29264516129034,13.419354838709678,131.0258064516129,45.45161290322581,2.167741935483871,1.032258064516129,97.11322580645181,0.0,0.016129032258064516,0.3927741935483868,5.541935483870968,34.89677419354839,12.316129032258065,4288.223806451608,0.14838709677419354,8.161290322580646,6.651612903225806,0.0,0.2064516129032258,0.03225806451612903,31.148387096774194,0.0,0.2064516129032258,1.7483870967741935,0.0,4.896774193548387,800.1290322580645,1.070967741935484,11.851612903225806,232.6451612903226,2.7785161290322535,2.4465161290322635,125364.5216129032,1478.1741935483872,7340.879806451612,114.92225806451648,141.7483870967742,299.14193548387095,37.851612903225806,64.78709677419354,23.967741935483872,0.5092903225806454,0.43290322580645146,2.6580645161290324,31.748387096774195,108.60922580645148,0.057806451612903154,15.225806451612904,2.8838709677419354,1.0,1.0,0.75,0.7166666666666667,0.8870967741935484
157,6402.445161290322,107.50967741935484,206.16129032258064,173.8516129032258,9.496774193548386,3.3548387096774195,25.65806451612903,210.34193548387097,48.729032258064514,33879.202967741956,0.41787096774193583,4.483870967741935,6.116129032258065,1.5354838709677419,31.780645161290323,1.4129032258064516,1.0064516129032257,1.3096774193548386,19.77754838709677,2.8,0.0,0.0,1.0903225806451613,8.761290322580646,1255.8590322580649,83.7741935483871,36.174193548387095,126.56774193548387,1.8451612903225807,42.0258064516129,1.096774193548387,10.380645161290323,0.08967741935483872,6.39270967741935,107.47096774193548,1.4784516129032244,94067.48232258065,18.206451612903226,7.825806451612904,6.15483870967742,10.567741935483872,9.083870967741936,95.22348387096783,13.35483870967742,135.28387096774193,43.987096774193546,1.967741935483871,1.032258064516129,98.17129032258084,0.04516129032258064,0.016129032258064516,0.37032258064516094,5.883870967741935,36.825806451612905,12.058064516129033,4440.47832258064,0.12903225806451613,8.561290322580644,7.116129032258065,0.0,0.1870967741935484,0.03225806451612903,32.0,0.04516129032258064,0.1870967741935484,1.8193548387096774,0.0,5.122580645161291,830.1612903225806,1.070967741935484,11.141935483870968,236.6451612903226,2.782258064516125,2.512322580645167,130970.46612903225,1516.4709677419355,7537.447161290326,112.9617419354842,147.06451612903226,304.0709677419355,34.34193548387097,65.80645161290323,25.09032258064516,0.5332903225806451,0.4104516129032256,2.554838709677419,32.251612903225805,108.4170967741934,0.056258064516128956,14.916129032258064,3.0387096774193547,1.0,1.0,0.875,0.7333333333333333,0.9161290322580645
158,9829.503225806451,118.87741935483871,229.8967741935484,180.68387096774194,9.051612903225806,3.2193548387096773,24.748387096774195,195.68387096774194,47.651612903225804,29827.431741935485,0.38632258064516156,4.367741935483871,5.735483870967742,1.3548387096774193,30.483870967741936,1.4,0.9612903225806452,1.303225806451613,19.11490322580644,2.6838709677419357,0.0,0.0,0.9935483870967742,8.283870967741935,1161.1122580645163,78.34838709677419,34.019354838709674,117.33548387096774,1.8580645161290323,38.63225806451613,0.9870967741935484,10.8,0.08025806451612905,5.908193548387091,109.59354838709677,1.4965806451612886,93038.83251612903,18.838709677419356,8.038709677419355,6.367741935483871,10.980645161290322,9.432258064516128,98.22522580645165,14.787096774193548,137.84516129032258,40.806451612903224,2.129032258064516,1.032258064516129,99.08529032258082,0.04516129032258064,0.016129032258064516,0.37445161290322554,6.051612903225807,38.65806451612903,11.787096774193548,4495.180580645158,0.1032258064516129,8.935483870967742,7.303225806451613,0.0,0.18064516129032257,0.03225806451612903,32.52903225806452,0.04516129032258064,0.18064516129032257,1.864516129032258,0.0,5.445161290322581,843.9548387096775,1.1096774193548387,10.95483870967742,237.00645161290322,2.499548387096771,2.5034193548387145,128537.46593548387,1515.7677419354839,7510.811354838713,111.26793548387127,150.41290322580645,304.6516129032258,29.270967741935483,65.65161290322581,25.53548387096774,0.5250967741935486,0.411290322580645,2.606451612903226,32.52258064516129,109.83516129032247,0.06361290322580637,14.30967741935484,3.0258064516129033,1.0,1.0,0.8125,0.7166666666666667,0.8774193548387097
159,7392.187096774193,127.16774193548387,235.71612903225807,175.89032258064515,9.819354838709678,3.303225806451613,26.883870967741935,216.6516129032258,49.87741935483871,34276.6532903226,0.43103225806451634,4.554838709677419,6.245161290322581,1.2580645161290323,32.63225806451613,1.3548387096774193,1.0129032258064516,1.3483870967741935,20.094580645161276,3.2774193548387096,0.0,0.0,1.1161290322580646,9.161290322580646,1295.1875483870963,86.4258064516129,37.825806451612905,130.2258064516129,1.8451612903225807,42.63225806451613,1.0774193548387097,10.258064516129032,0.06412903225806452,6.866580645161284,109.34193548387097,1.4917419354838692,94079.5635483871,18.767741935483873,8.509677419354839,6.329032258064516,10.464516129032258,9.303225806451612,92.4576774193549,14.348387096774193,135.89032258064515,45.76774193548387,2.1806451612903226,1.0193548387096774,96.14432258064535,0.04516129032258064,0.00967741935483871,0.3838064516129028,5.754838709677419,36.44516129032258,12.516129032258064,4480.742193548383,0.09032258064516129,8.496774193548386,7.122580645161291,0.0,0.2064516129032258,0.01935483870967742,32.21935483870968,0.04516129032258064,0.2064516129032258,1.761290322580645,0.0,5.2387096774193544,835.3935483870968,1.103225806451613,11.303225806451612,231.18709677419355,2.7656774193548355,2.435806451612908,125663.83412903226,1471.6709677419356,7308.601161290325,113.32522580645187,143.18064516129033,296.9225806451613,34.75483870967742,64.10967741935484,24.193548387096776,0.5174193548387096,0.42219354838709683,2.6193548387096772,31.52258064516129,108.64154838709662,0.06038709677419349,14.696774193548388,2.935483870967742,1.0,1.0,0.6875,0.65,0.8806451612903226
160,10668.045161290323,96.36129032258064,190.0258064516129,170.61290322580646,9.806451612903226,3.2451612903225806,25.748387096774195,203.83870967741936,48.038709677419355,30315.678451612916,0.40432258064516186,4.258064516129032,5.645161290322581,1.270967741935484,31.283870967741937,1.335483870967742,0.9225806451612903,1.3161290322580645,18.468903225806443,2.7548387096774194,0.0,0.0,1.032258064516129,9.058064516129033,1214.7297419354834,80.78709677419354,35.535483870967745,123.0516129032258,1.8193548387096774,39.47741935483871,0.9225806451612903,10.006451612903225,0.08554838709677419,6.700258064516125,105.47741935483872,1.415935483870966,86743.49283870969,18.425806451612903,8.419354838709678,6.148387096774194,10.219354838709677,8.90967741935484,94.75206451612907,14.845161290322581,129.83225806451614,43.10322580645161,2.238709677419355,1.038709677419355,98.03129032258083,0.0,0.01935483870967742,0.4083870967741933,5.341935483870968,34.00645161290323,12.141935483870968,4253.236645161286,0.12903225806451613,8.174193548387096,6.670967741935484,0.0,0.2129032258064516,0.03870967741935484,31.161290322580644,0.0,0.2129032258064516,1.832258064516129,0.0,5.219354838709678,794.9935483870968,1.0903225806451613,11.664516129032258,237.70322580645163,2.521354838709674,2.483548387096779,124811.33406451611,1502.3096774193548,7451.9796129032275,114.37090322580679,144.5032258064516,303.47741935483873,34.354838709677416,66.0516129032258,24.55483870967742,0.517741935483871,0.42432258064516126,2.6193548387096772,32.41935483870968,109.7239354838708,0.05793548387096769,14.993548387096775,2.9741935483870967,1.0,1.0,0.875,0.75,0.896774193548387
161,10193.032258064517,117.05806451612904,228.73548387096776,186.46451612903226,9.32258064516129,3.174193548387097,24.64516129032258,200.0774193548387,47.36774193548387,29907.309806451623,0.39664516129032273,4.193548387096774,5.503225806451613,1.5806451612903225,30.206451612903226,1.4838709677419355,0.7806451612903226,1.270967741935484,18.60948387096774,2.8838709677419354,0.0,0.0,1.096774193548387,8.529032258064516,1191.7390322580643,80.2516129032258,35.10322580645161,119.8258064516129,1.767741935483871,40.52903225806452,0.9290322580645162,11.09032258064516,0.08464516129032258,5.994258064516124,113.12258064516129,1.5571612903225789,96005.93529032257,19.38064516129032,8.290322580645162,6.825806451612904,11.270967741935484,9.825806451612904,99.06406451612912,14.4,142.18064516129033,41.49677419354839,2.3096774193548386,1.0258064516129033,99.84200000000021,0.0,0.012903225806451613,0.3751612903225804,6.290322580645161,39.174193548387095,12.264516129032257,4676.583354838704,0.10967741935483871,9.103225806451613,7.516129032258065,0.0,0.18064516129032257,0.025806451612903226,33.86451612903226,0.0,0.18064516129032257,1.9870967741935484,0.0,5.432258064516129,875.6645161290322,1.0838709677419356,11.225806451612904,243.0,2.318193548387092,2.5578709677419402,129354.71703225802,1550.116129032258,7674.062258064523,111.85180645161324,152.75483870967741,311.5483870967742,28.81935483870968,67.48387096774194,26.070967741935483,0.5266451612903226,0.41180645161290313,2.606451612903226,33.39354838709677,110.6272903225805,0.06154838709677407,14.587096774193549,3.064516129032258,1.0,1.0,0.8125,0.75,0.8709677419354839
162,6707.490322580645,117.59354838709677,227.45806451612904,185.18709677419355,9.948387096774194,3.141935483870968,25.580645161290324,207.18709677419355,48.45161290322581,30210.78948387098,0.408903225806452,4.290322580645161,5.509677419354839,1.4967741935483871,31.309677419354838,1.3935483870967742,0.8838709677419355,1.3096774193548386,19.25709677419354,2.6580645161290324,0.0,0.0,0.9612903225806452,9.212903225806452,1228.7991612903224,82.69032258064516,36.89677419354839,124.49677419354839,1.8064516129032258,41.05806451612903,0.9225806451612903,10.941935483870967,0.07625806451612904,6.915677419354833,114.60645161290323,1.5703870967741913,96859.86658064515,19.954838709677418,9.012903225806452,6.354838709677419,11.135483870967741,9.787096774193548,93.9728387096775,14.180645161290322,143.39354838709679,46.0,2.3161290322580643,1.0193548387096774,97.82535483870991,0.04516129032258064,0.00967741935483871,0.3774838709677417,6.354838709677419,39.92903225806452,13.006451612903225,4716.623870967736,0.1032258064516129,9.07741935483871,7.470967741935484,0.0,0.1935483870967742,0.01935483870967742,34.225806451612904,0.04516129032258064,0.1935483870967742,1.864516129032258,0.0,5.380645161290323,881.5483870967741,1.070967741935484,11.883870967741936,241.8258064516129,2.4587096774193515,2.5498709677419407,129383.9855483871,1544.6193548387096,7650.193225806457,113.68070967741974,150.09677419354838,311.6774193548387,33.645161290322584,67.50967741935484,25.56774193548387,0.513225806451613,0.427548387096774,2.670967741935484,33.29032258064516,110.05219354838694,0.05922580645161279,15.23225806451613,2.9612903225806453,1.0,1.0,0.8125,0.7333333333333333,0.8709677419354839
