,numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,fullclass,fullmethod,mscore
0,386.80438184663535,10.04851330203443,0.036776212832550864,9.974960876369327,11.899843505477309,0.36619718309859156,50.9358372456964,402.6283255086072,44.51643192488263,634041.2182316133,0.8462676056338045,3.288732394366197,5.41471048513302,0.9194053208137715,49.72300469483568,0.36619718309859156,1.5829420970266042,1.8615023474178405,55.409303599374205,11.894366197183098,0.15258215962441316,0.003912363067292645,0.08059467918622848,11.252738654147105,2540.6952503912335,197.10485133020345,108.2699530516432,205.52347417840375,2.31924882629108,88.5359937402191,6.19640062597809,19.050078247261347,0.33425665101721325,6.927331768388158,206.23630672926447,2.5998669796557023,899368.1659702722,21.31377151799687,2.263693270735524,8.135367762128325,19.100938967136152,8.780907668231611,99.12267605633653,2.1862284820031297,230.7417840375587,33.71283255086072,1.5242566510172144,1.7519561815336464,95.32495305164178,1.0007824726134584,0.272472613458529,0.2485602503912373,5.010954616588419,128.3528951486698,16.507042253521128,7796.8970031299,1.4366197183098592,12.162754303599375,8.02738654147105,0.0149999999999999,0.05086071987480438,0.7519561815336463,55.52425665101721,1.0109546165884193,0.05086071987480438,6.887323943661972,1.0,2.312206572769953,1451.2073552425666,1.2269170579029733,8.778560250391235,618.3779342723004,4.333482003129908,15.909467918622735,3817023.5062597645,8406.240219092331,47726.61298904573,113.49272300469423,207.46244131455398,717.341158059468,31.359937402190923,161.8677621283255,661.6549295774648,0.5924882629107966,0.24703442879499193,4.84037558685446,70.69953051643192,99.83931142410006,0.27066510172143693,23.6377151799687,6.090766823161189,1.0,1.0,0.9767441860465116,0.9744897959183674,0.9964788732394366
1,373.7433489827856,9.904538341158059,0.03912363067292645,9.998435054773083,11.539906103286384,0.36306729264475746,49.262128325508606,388.40453834115806,43.91001564945227,604853.0610093903,0.8147730829421006,3.2582159624413145,5.305946791862285,0.9248826291079812,48.06729264475744,0.36306729264475746,1.57981220657277,1.8560250391236306,53.652848200313166,11.50547730829421,0.15571205007824726,0.003912363067292645,0.07902973395931143,10.879499217527387,2446.124780907664,190.10485133020345,104.27621283255085,198.2996870109546,2.291862284820031,85.29968701095461,5.990610328638498,19.092331768388107,0.3371205007824718,6.763192488262967,204.67449139280126,2.568489827856021,870469.1056338077,21.338810641627543,2.2464788732394365,8.110328638497652,19.13928012519562,8.794992175273865,99.52987480438047,2.172926447574335,229.16197183098592,33.214397496087635,1.529733959311424,1.7613458528951487,95.83368544600808,1.0023474178403755,0.27639280125195625,0.24729264475743454,5.032863849765258,128.51564945226917,16.188575899843507,7702.95453834117,1.4358372456964006,12.179186228482003,8.02660406885759,0.015500782472613358,0.046948356807511735,0.7613458528951487,55.213615023474176,1.0125195618153364,0.046948356807511735,6.913145539906103,1.0,2.298904538341158,1437.5414710485134,1.2245696400625978,8.755086071987481,611.4100156494522,4.272496087636943,15.74313771517988,3736937.110375579,8323.898278560251,47227.77600156527,114.14950704225282,206.84428794992175,710.0320813771518,30.892801251956183,160.24804381846636,657.12441314554,0.5930281690140833,0.2461267605633799,4.84037558685446,70.47261345852895,100.17579029733943,0.27248043818466067,23.245696400625977,6.111111111111111,1.0,1.0,1.0,0.9846938775510204,0.9992957746478873
2,371.38575899843505,10.085289514866979,0.03912363067292645,10.580594679186229,11.55320813771518,0.36384976525821594,49.23004694835681,387.15962441314554,44.00547730829421,599867.3829029745,0.8118622848200334,3.269170579029734,5.305164319248826,0.9366197183098591,47.97026604068858,0.36384976525821594,1.586071987480438,1.8708920187793427,53.62218309859171,11.479655712050079,0.15258215962441316,0.004694835680751174,0.07981220657276995,10.884976525821596,2437.3574491392756,189.41236306729263,103.94444444444444,197.7472613458529,2.304381846635368,84.90219092331769,6.006259780907668,19.449139280125195,0.33036776212832475,6.713082942097075,205.9053208137715,2.5706416275430293,853682.612300475,21.710485133020345,2.2613458528951487,8.103286384976526,19.5,8.784037558685446,99.6923552425651,2.10093896713615,230.84037558685446,33.002347417840376,1.538341158059468,1.7480438184663536,96.04356807511604,1.0602503912363068,0.2706416275430359,0.2504773082942109,5.111111111111111,134.63067292644757,16.124413145539908,7709.474131455413,1.4389671361502347,12.533646322378717,8.007042253521126,0.015446009389671249,0.05086071987480438,0.7480438184663537,55.80125195618153,1.0719874804381846,0.05086071987480438,6.915492957746479,1.0,2.215962441314554,1442.0884194053208,1.237871674491393,8.92018779342723,614.3278560250391,4.223075117370904,16.205758998434934,3697151.742550847,8566.992957746479,48615.74272300501,114.79141627542992,210.41236306729263,715.9820031298905,30.603286384976524,162.0039123630673,692.830985915493,0.5890610328638478,0.24896713615023475,4.924100156494522,72.39123630672927,100.42838810641612,0.270062597809074,23.107981220657276,6.104851330203443,1.0,1.0,1.0,0.9846938775510204,0.997887323943662
3,375.5054773082942,9.949139280125195,0.03599374021909233,10.374021909233177,11.833333333333334,0.3779342723004695,50.570422535211264,398.61815336463224,44.38341158059468,623381.4009311441,0.8372143974960902,3.279342723004695,5.399843505477309,0.931924882629108,49.25195618153364,0.3779342723004695,1.5923317683881064,1.863849765258216,54.961298904538516,11.806729264475743,0.14632237871674492,0.004694835680751174,0.07981220657276995,11.183881064162755,2513.39341940532,195.1283255086072,107.21048513302034,203.48982785602504,2.328638497652582,87.50704225352112,6.178403755868545,19.167449139280127,0.3318466353677611,6.898716744913984,206.00782472613457,2.5880751173708867,883292.6512832588,21.395931142410017,2.2284820031298906,8.033646322378717,19.210485133020345,8.735524256651017,99.3450391236292,2.1502347417840375,230.4788732394366,33.68544600938967,1.5273865414710486,1.7402190923317684,95.42220657276853,1.0406885758998434,0.26730829420970253,0.24708137715180092,5.056338028169014,132.02973395931141,16.44209702660407,7761.7433568075185,1.4115805946791862,12.352895148669797,7.968701095461659,0.01519561815336453,0.04303599374021909,0.7402190923317684,55.63223787167449,1.05320813771518,0.04303599374021909,6.814553990610329,1.0,2.270735524256651,1446.91627543036,1.2339593114241,8.86776212832551,621.3059467918623,4.343169014084522,16.18034428794979,3852402.734561801,8542.531298904538,48539.40390453867,113.22159624413105,209.82316118935836,721.3716744913928,31.564945226917057,162.9264475743349,679.2754303599374,0.589616588419404,0.24780125195618108,4.885758998435055,71.48826291079813,99.83401408450685,0.2683489827855995,23.77151799687011,6.071987480438184,1.0,1.0,1.0,0.9744897959183674,0.9985915492957746
4,343.88262910798124,9.855242566510173,0.036776212832550864,10.500782472613459,11.76056338028169,0.37089201877934275,50.28247261345853,396.39123630672924,44.443661971830984,617449.1745305181,0.8321361502347446,3.291079812206573,5.40453834115806,0.9295774647887324,49.01095461658842,0.37089201877934275,1.586071987480438,1.8615023474178405,54.69528169014093,11.751173708920188,0.15258215962441316,0.003912363067292645,0.07589984350547731,11.105633802816902,2498.273951486696,194.02503912363068,106.54616588419405,202.3661971830986,2.320813771517997,87.02973395931143,6.127543035993741,19.34037558685446,0.33161971830985765,6.8703208137715714,207.9381846635368,2.6101799687010896,885587.437801257,21.592331768388107,2.251956181533646,8.086854460093896,19.38341158059468,8.765258215962442,99.20890453833968,2.195618153364632,232.67449139280126,33.66744913928012,1.5289514866979657,1.7417840375586855,95.37997652582017,1.0492957746478873,0.26776995305164303,0.2501956181533657,5.093114241001565,133.51956181533646,16.482003129890455,7828.069992175287,1.4233176838810642,12.460876369327073,7.99452269170579,0.015109546165884082,0.04303599374021909,0.7417840375586855,56.18075117370892,1.0610328638497653,0.04303599374021909,6.879499217527386,1.0,2.3215962441314555,1459.7496087636932,1.2355242566510172,8.911580594679187,622.3223787167449,4.3192018779342884,16.332949921752597,3823665.3009389504,8623.284820031298,48997.221924882906,113.64036776212762,210.5203442879499,723.5352112676056,31.342723004694836,163.5625978090767,691.2840375586854,0.589021909233176,0.24858372456963962,4.898278560250391,72.12910798122066,99.91300469483546,0.26801251956181277,23.6924882629108,6.071205007824726,1.0,1.0,0.9767441860465116,0.9693877551020408,0.9964788732394366
5,362.9945226917058,9.623630672926447,0.03129890453834116,10.327073552425665,11.676838810641627,0.38028169014084506,49.95070422535211,393.3701095461659,44.36697965571205,611474.7175586867,0.825359937402194,3.2816901408450705,5.382629107981221,0.9381846635367762,48.65414710485133,0.38028169014084506,1.5931142410015648,1.8615023474178405,54.34245696400642,11.669014084507042,0.14788732394366197,0.004694835680751174,0.07746478873239436,11.019561815336463,2477.902511737088,192.53599374021908,105.70422535211267,200.8341158059468,2.3176838810641627,86.34820031298905,6.088419405320813,19.284820031298903,0.33250391236306615,6.764671361502403,205.97104851330204,2.5805086071987406,866217.7393740272,21.54303599374022,2.2582159624413145,8.105633802816902,19.335680751173708,8.783255086071987,99.6718701095446,2.1533646322378717,230.69718309859155,33.36071987480438,1.541471048513302,1.7449139280125197,95.67870892018627,1.0352112676056338,0.26946791862284825,0.24866979655712118,5.071205007824726,132.22613458528951,16.241784037558684,7739.021697965588,1.4311424100156493,12.406885758998435,8.014084507042254,0.015015649452269063,0.05086071987480438,0.7449139280125195,55.658841940532085,1.0453834115805947,0.05086071987480438,6.877934272300469,1.0,2.2738654147104853,1445.0258215962442,1.2339593114241,8.86776212832551,618.1799687010955,4.292136150234762,16.132840375586746,3778260.981697949,8525.853677621284,48396.81625195647,113.98082159624364,209.5532081377152,718.7793427230047,31.11737089201878,162.4546165884194,681.2856025039124,0.5895539906103272,0.24845070422535184,4.907668231611893,71.78169014084507,100.06566510172125,0.26968701095461384,23.46322378716745,6.089201877934272,1.0,1.0,0.9534883720930233,0.9540816326530612,0.9936619718309859
6,362.36541471048514,9.76056338028169,0.03912363067292645,10.397496087636933,11.77699530516432,0.3677621283255086,50.36697965571205,397.5234741784038,44.262128325508606,622768.7159624426,0.8348904538341169,3.263693270735524,5.362284820031299,0.9287949921752738,49.117370892018776,0.3677621283255086,1.591549295774648,1.8646322378716744,54.86144757433498,11.758215962441314,0.15101721439749607,0.004694835680751174,0.07511737089201878,11.130672926447575,2506.4510250391236,194.61815336463224,106.89514866979655,202.9053208137715,2.3137715179968703,87.31611893583725,6.133802816901408,19.24960876369327,0.33248043818466233,6.889068857590033,207.07276995305165,2.5998043818466305,883835.8873630719,21.491392801251955,2.2417840375586855,8.068075117370892,19.29264475743349,8.767605633802816,99.27170579029583,2.1619718309859155,231.60015649452268,33.61971830985915,1.5211267605633803,1.7503912363067293,95.43503912362925,1.041471048513302,0.2705242566510172,0.24931142410015766,5.080594679186229,132.11737089201878,16.440532081377153,7796.846400625989,1.4162754303599374,12.360719874804381,8.007824726134585,0.015719874804381733,0.04303599374021909,0.7503912363067292,55.89906103286385,1.05320813771518,0.04303599374021909,6.888888888888889,1.0,2.282472613458529,1453.9170579029733,1.2316118935837246,8.849765258215962,620.3497652582159,4.327503912363082,16.12716744913917,3826977.8498747884,8515.217527386541,48379.93804381872,113.40488262910743,209.1776212832551,720.2425665101722,31.401408450704224,162.63928012519563,676.2230046948357,0.5908137715179954,0.2469405320813765,4.858372456964006,71.33489827856025,99.87889671361482,0.26920970266040406,23.683098591549296,6.076682316118936,1.0,1.0,1.0,0.9897959183673469,0.9985915492957746
7,356.98435054773086,9.550078247261347,0.03990610328638498,10.192488262910798,11.482785602503913,0.365414710485133,49.105633802816904,386.53521126760563,44.02582159624413,594919.4900234749,0.8099765258215998,3.270735524256651,5.353677621283255,0.903755868544601,47.798122065727696,0.365414710485133,1.586071987480438,1.863849765258216,53.49528951486717,11.487480438184663,0.15805946791862285,0.004694835680751174,0.07433489827856025,10.818466353677621,2431.7008294209695,189.1870109546166,103.81533646322379,197.34820031298904,2.2934272300469485,84.79107981220658,5.989045383411581,19.14788732394366,0.33248826291079725,6.748153364632289,204.7511737089202,2.561572769953044,849130.7432629165,21.386541471048513,2.2386541471048513,8.11189358372457,19.18701095461659,8.752738654147105,99.76729264475594,2.124413145539906,229.1776212832551,33.556338028169016,1.5070422535211268,1.7566510172143974,95.65694053208,1.0211267605633803,0.273528951486698,0.24846635367762246,5.010172143974961,130.10641627543035,16.10641627543036,7682.27249608765,1.4256651017214397,12.252738654147105,7.997652582159624,0.015492957746478771,0.03912363067292645,0.7566510172143975,55.310641627543035,1.0312989045383412,0.03912363067292645,6.895148669796557,1.0,2.23943661971831,1435.4100156494524,1.2300469483568075,8.824726134585289,619.3677621283255,4.324859154929595,16.06008607198736,3822372.184452251,8483.79420970266,48178.6022065731,113.69172143974885,208.7300469483568,719.2472613458528,31.27777777777778,162.3982785602504,672.6541471048513,0.591768388106415,0.24614241001564918,4.86697965571205,71.28012519561815,99.92686228481989,0.2708607198748015,23.647104851330205,6.098591549295775,1.0,1.0,0.9767441860465116,0.9744897959183674,0.9964788732394366
8,349.8364632237872,9.631455399061032,0.036776212832550864,10.264475743348983,11.762128325508607,0.37871674491392804,50.31846635367762,396.4201877934272,44.65414710485133,613018.3543427241,0.8315414710485164,3.3247261345852896,5.482785602503912,0.9311424100156495,48.9679186228482,0.37871674491392804,1.5938967136150235,1.8685446009389672,54.751369327073725,11.764475743348983,0.15884194053208137,0.004694835680751174,0.0782472613458529,11.104068857589985,2496.488928012518,194.0226917057903,106.46165884194053,202.39749608763694,2.3302034428794993,86.96165884194053,6.139280125195618,19.12284820031299,0.32955399061032775,6.83148669796563,204.58841940532082,2.5613458528951445,854077.5609076741,21.33489827856025,2.212050078247261,8.080594679186229,19.161971830985916,8.722222222222221,99.67465571204848,2.087636932707355,228.90688575899844,33.828638497652584,1.4976525821596245,1.745696400625978,95.40798904538192,1.0250391236306728,0.26992175273865415,0.2481220657277007,5.035211267605634,131.23708920187792,16.205790297339593,7681.656705790304,1.4350547730829422,12.284820031298905,7.975743348982785,0.015469483568075012,0.03912363067292645,0.7456964006259781,55.28169014084507,1.0359937402190924,0.03912363067292645,6.838028169014085,1.0,2.1971830985915495,1434.472613458529,1.230829420970266,8.849765258215962,622.5555555555555,4.36852112676058,16.17980438184654,3887019.7276056213,8539.90062597809,48537.75820031328,113.15884194053145,209.02973395931141,722.3599374021909,31.671361502347416,163.09154929577466,676.9804381846635,0.5925743348982782,0.2475508607198743,4.842723004694836,71.2848200312989,99.71269953051625,0.2695226917057877,23.91001564945227,6.086071987480438,1.0,1.0,0.9767441860465116,0.9591836734693877,0.9936619718309859
9,368.7112676056338,9.880281690140846,0.03912363067292645,10.428794992175273,11.375586854460094,0.36932707355242567,48.45618153364632,379.9303599374022,43.99608763693271,578087.6950860736,0.794953051643195,3.2777777777777777,5.330203442879499,0.9225352112676056,47.152582159624416,0.36932707355242567,1.578247261345853,1.8630672926447573,52.8875508607201,11.307511737089202,0.1596244131455399,0.004694835680751174,0.07433489827856025,10.696400625978091,2386.5738419405284,185.81924882629107,101.8302034428795,194.11111111111111,2.3028169014084505,83.16510172143975,5.913145539906103,19.369327073552427,0.3297496087636928,6.667003129890494,204.62519561815336,2.5469405320813734,825612.3914475797,21.624413145539908,2.2550860719874803,8.060250391236307,19.420187793427232,8.806729264475743,99.80666666666518,2.076682316118936,229.32003129890452,33.358372456964005,1.5344287949921753,1.757433489827856,95.94660406885615,1.0446009389671362,0.2737871674491393,0.24802816901408564,5.083724569640062,133.10641627543035,15.899843505477309,7638.339710485144,1.445226917057903,12.444444444444445,8.034428794992175,0.015532081377151695,0.05086071987480438,0.7574334898278561,55.424882629107984,1.056338028169014,0.05086071987480438,6.924882629107981,1.0,2.1862284820031297,1431.017214397496,1.2316118935837246,8.843505477308295,617.1361502347418,4.288419405320825,16.04818466353666,3774154.2707120404,8481.125978090768,48142.936267605946,114.05219874804311,209.03521126760563,717.3317683881064,31.038341158059467,162.03364632237873,675.3270735524256,0.5913771517996858,0.2467214397496085,4.881064162754304,71.5,100.10295774647862,0.2710798122065698,23.434272300469484,6.107981220657277,1.0,1.0,1.0,0.9795918367346939,0.9971830985915493
